response,run_id
3.3483498096466064,31.0
3.349539041519165,31.0
3.345471143722534,31.0
3.3527660369873047,31.0
3.349057912826538,31.0
3.3506219387054443,31.0
3.349513053894043,32.0
3.34667706489563,32.0
3.36112117767334,32.0
3.360611915588379,32.0
3.348223924636841,32.0
3.3466031551361084,32.0
3.355665922164917,32.0
3.3580310344696045,32.0
3.348129987716675,32.0
3.3518710136413574,32.0
3.5617520809173584,33.0
3.5746822357177734,33.0
3.560734987258911,33.0
3.5661511421203613,33.0
3.570590019226074,33.0
3.5652170181274414,33.0
3.5726330280303955,33.0
3.5595149993896484,33.0
3.5617620944976807,33.0
3.5734269618988037,33.0
3.356684923171997,34.0
3.3459880352020264,34.0
3.3520798683166504,34.0
3.34774112701416,34.0
3.3480119705200195,34.0
3.347137928009033,34.0
3.347724199295044,34.0
3.3687360286712646,34.0
3.346634864807129,34.0
3.347470998764038,34.0
3.350494146347046,35.0
3.341036081314087,35.0
3.360121011734009,35.0
3.3557169437408447,35.0
3.358933925628662,35.0
3.3452279567718506,35.0
3.36102294921875,35.0
3.3530380725860596,35.0
3.3496580123901367,35.0
3.3586671352386475,35.0
3.5585670471191406,36.0
3.557858943939209,36.0
3.559692144393921,36.0
3.5832560062408447,36.0
3.5705249309539795,36.0
3.5565459728240967,36.0
3.559704065322876,36.0
3.5600850582122803,36.0
3.5598461627960205,36.0
3.559597969055176,36.0
13.955111980438232,37.0
13.965222120285034,37.0
13.974816083908081,37.0
13.952878952026367,37.0
13.961578845977783,37.0
13.959636926651001,37.0
13.953241109848022,37.0
13.952433109283447,37.0
13.95279598236084,37.0
13.951104164123535,37.0
13.947521924972534,38.0
13.947747230529785,38.0
13.939065933227539,38.0
13.940078973770142,38.0
13.946528911590576,38.0
13.941224098205566,38.0
13.945816993713379,38.0
13.944720983505249,38.0
13.94432783126831,38.0
13.941797018051147,38.0
3.347036123275757,39.0
3.3432040214538574,39.0
3.360179901123047,39.0
3.3473639488220215,39.0
3.3673269748687744,39.0
3.360814094543457,39.0
3.3485751152038574,39.0
3.347119092941284,39.0
3.3473610877990723,39.0
3.3491320610046387,39.0
3.3598248958587646,40.0
3.3598978519439697,40.0
3.357342004776001,40.0
3.3466029167175293,40.0
3.3476648330688477,40.0
3.3461689949035645,40.0
3.3470940589904785,40.0
3.348651885986328,40.0
3.3527159690856934,40.0
3.3480920791625977,40.0
3.3458940982818604,41.0
3.345905065536499,41.0
3.3525149822235107,41.0
3.3602190017700195,41.0
3.350588083267212,41.0
3.358093023300171,41.0
3.3563342094421387,41.0
3.3488929271698,41.0
3.34790301322937,41.0
3.3489840030670166,41.0
3.3656680583953857,42.0
3.3465781211853027,42.0
3.347687005996704,42.0
3.3585329055786133,42.0
3.349073886871338,42.0
3.3632779121398926,42.0
3.3459320068359375,42.0
3.3629150390625,42.0
3.3504929542541504,42.0
3.361595869064331,42.0
3.3603341579437256,43.0
3.3537380695343018,43.0
3.3506100177764893,43.0
3.344809055328369,43.0
3.350131034851074,43.0
3.345396041870117,43.0
3.367830991744995,43.0
3.358457088470459,43.0
3.3705880641937256,43.0
3.3518710136413574,43.0
13.948467016220093,44.0
13.938727140426636,44.0
13.94632887840271,44.0
13.945321083068848,44.0
13.948879957199097,44.0
13.944958925247192,44.0
13.94298505783081,44.0
13.951895952224731,44.0
13.94974684715271,44.0
13.94543194770813,44.0
13.962927103042603,45.0
13.964546918869019,45.0
13.946086883544922,45.0
13.953248977661133,45.0
13.946188926696777,45.0
13.940219163894653,45.0
13.97498607635498,45.0
13.946761846542358,45.0
13.938040971755981,45.0
13.943317890167236,45.0
3.3499228954315186,46.0
3.352987051010132,46.0
3.3472859859466553,46.0
3.343998908996582,46.0
3.3452320098876953,46.0
3.350052833557129,46.0
3.3448591232299805,46.0
3.3457870483398438,46.0
3.3482189178466797,46.0
3.3507070541381836,46.0
13.94367504119873,47.0
13.938071012496948,47.0
13.939496040344238,47.0
13.952749013900757,47.0
13.941180229187012,47.0
13.950625896453857,47.0
13.936774015426636,47.0
13.941231966018677,47.0
13.955701112747192,47.0
13.945242881774902,47.0
3.3440539836883545,48.0
3.3605380058288574,48.0
3.363800048828125,48.0
3.3477330207824707,48.0
3.3432161808013916,48.0
3.346806049346924,48.0
3.3426849842071533,48.0
3.3511850833892822,48.0
3.347363233566284,48.0
3.3444390296936035,48.0
3.354158878326416,49.0
3.3439340591430664,49.0
3.3443379402160645,49.0
3.3674471378326416,49.0
3.3453450202941895,49.0
3.3560590744018555,49.0
3.359297037124634,49.0
3.3482189178466797,49.0
3.3486979007720947,49.0
3.3487548828125,49.0
3.3542370796203613,50.0
3.3431549072265625,50.0
3.3403570652008057,50.0
3.3485310077667236,50.0
3.3410871028900146,50.0
3.352268934249878,50.0
3.34733510017395,50.0
3.3411691188812256,50.0
3.341101884841919,50.0
3.340745210647583,50.0
13.94575810432434,51.0
13.940461874008179,51.0
13.941556930541992,51.0
13.937708139419556,51.0
13.943929195404053,51.0
13.949759006500244,51.0
13.939641952514648,51.0
13.945315837860107,51.0
13.932098865509033,51.0
13.949191093444824,51.0
13.935542106628418,52.0
13.945628881454468,52.0
13.933098077774048,52.0
13.948567152023315,52.0
13.943615198135376,52.0
13.942239999771118,52.0
13.938477039337158,52.0
13.949541091918945,52.0
13.94594407081604,52.0
13.95166301727295,52.0
3.3509390354156494,53.0
3.376706123352051,53.0
3.346756935119629,53.0
3.3487918376922607,53.0
3.3631160259246826,53.0
3.3444290161132812,53.0
3.3559839725494385,53.0
3.3553249835968018,53.0
3.3597829341888428,53.0
3.347499132156372,53.0
13.93967604637146,54.0
13.9599449634552,54.0
13.946754932403564,54.0
13.955466032028198,54.0
13.946959018707275,54.0
13.954472064971924,54.0
13.963075160980225,54.0
13.945992946624756,54.0
13.945213079452515,54.0
13.946457147598267,54.0
3.355975866317749,55.0
3.3543081283569336,55.0
3.357887029647827,55.0
3.34641695022583,55.0
3.350593090057373,55.0
3.3481099605560303,55.0
3.3470888137817383,55.0
3.3446338176727295,55.0
3.3475780487060547,55.0
3.348573923110962,55.0
3.3590290546417236,56.0
3.3480570316314697,56.0
3.3665719032287598,56.0
3.363368034362793,56.0
3.3594281673431396,56.0
3.3605740070343018,56.0
3.3605778217315674,56.0
3.3460230827331543,56.0
3.365247964859009,56.0
3.3472580909729004,56.0
3.348162889480591,57.0
3.364069938659668,57.0
3.346665859222412,57.0
3.3591818809509277,57.0
3.3584859371185303,57.0
3.3520290851593018,57.0
3.365394115447998,57.0
3.350558042526245,57.0
3.358405828475952,57.0
3.347644090652466,57.0
3.359696865081787,58.0
3.3477048873901367,58.0
3.3582699298858643,58.0
3.3466429710388184,58.0
3.3492040634155273,58.0
3.3546690940856934,58.0
3.359860897064209,58.0
3.347003936767578,58.0
3.3468050956726074,58.0
3.3499791622161865,58.0
3.360311985015869,59.0
3.3599741458892822,59.0
3.3480961322784424,59.0
3.352857828140259,59.0
3.3475840091705322,59.0
3.355246067047119,59.0
3.359457015991211,59.0
3.3712401390075684,59.0
3.3511300086975098,59.0
3.359630823135376,59.0
13.962208032608032,60.0
13.947707891464233,60.0
13.942813873291016,60.0
13.949247121810913,60.0
13.943104982376099,60.0
13.94044303894043,60.0
13.942193031311035,60.0
13.938749074935913,60.0
13.943338871002197,60.0
13.937956094741821,60.0
13.932206869125366,61.0
13.93370008468628,61.0
13.933365106582642,61.0
13.932148933410645,61.0
13.933320999145508,61.0
13.937176942825317,61.0
13.931275844573975,61.0
13.92998480796814,61.0
13.943243026733398,61.0
13.943428039550781,61.0
3.5599379539489746,62.0
3.5560169219970703,62.0
3.5625271797180176,62.0
3.5567569732666016,62.0
3.56632399559021,62.0
3.573755979537964,62.0
3.566588878631592,62.0
3.583750009536743,62.0
3.566802978515625,62.0
3.560914993286133,62.0
3.3460328578948975,63.0
3.344351053237915,63.0
3.3477821350097656,63.0
3.375977039337158,63.0
3.3477180004119873,63.0
3.3599088191986084,63.0
3.3462841510772705,63.0
3.355816125869751,63.0
3.3590381145477295,63.0
3.3462188243865967,63.0
3.3546650409698486,64.0
3.3504300117492676,64.0
3.3545429706573486,64.0
3.3537771701812744,64.0
3.363318920135498,64.0
3.34795880317688,64.0
3.3520560264587402,64.0
3.3518550395965576,64.0
3.3488080501556396,64.0
3.3650591373443604,64.0
13.95674991607666,65.0
13.952232837677002,65.0
13.945862054824829,65.0
13.942564964294434,65.0
13.942320108413696,65.0
13.944107055664062,65.0
13.957292795181274,65.0
13.93729305267334,65.0
13.936048030853271,65.0
13.952195167541504,65.0
3.34495210647583,66.0
3.3470618724823,66.0
3.358346939086914,66.0
3.3606958389282227,66.0
3.3474438190460205,66.0
3.3465659618377686,66.0
3.3446569442749023,66.0
3.350369930267334,66.0
3.346068859100342,66.0
3.357330083847046,66.0
3.3661749362945557,67.0
3.3581109046936035,67.0
3.35247802734375,67.0
3.34837007522583,67.0
3.347494125366211,67.0
3.3500869274139404,67.0
3.348114013671875,67.0
3.348332166671753,67.0
3.357818126678467,67.0
3.347774028778076,67.0
3.357461929321289,68.0
3.344896078109741,68.0
3.3484628200531006,68.0
3.348752975463867,68.0
3.3506650924682617,68.0
3.3591880798339844,68.0
3.35994815826416,68.0
3.3464231491088867,68.0
3.3459370136260986,68.0
3.347755193710327,68.0
3.3465211391448975,69.0
3.3435630798339844,69.0
3.3555409908294678,69.0
3.3430800437927246,69.0
3.355980157852173,69.0
3.3561131954193115,69.0
3.3472719192504883,69.0
3.3469038009643555,69.0
3.3521759510040283,69.0
3.3474740982055664,69.0
13.953626155853271,70.0
13.95854902267456,70.0
13.943315982818604,70.0
13.943295001983643,70.0
13.93313217163086,70.0
13.9302659034729,70.0
13.937108039855957,70.0
13.932965993881226,70.0
13.929527044296265,70.0
13.93008804321289,70.0
3.3475561141967773,71.0
3.3407340049743652,71.0
3.3415770530700684,71.0
3.3524580001831055,71.0
3.3484349250793457,71.0
3.3460640907287598,71.0
3.351830005645752,71.0
3.343580961227417,71.0
3.341411828994751,71.0
3.3495261669158936,71.0
3.339139223098755,72.0
3.341850996017456,72.0
3.3418710231781006,72.0
3.348973035812378,72.0
3.346529006958008,72.0
3.342435121536255,72.0
3.341320037841797,72.0
3.3476738929748535,72.0
3.342229127883911,72.0
3.339456081390381,72.0
3.34417986869812,73.0
3.3434998989105225,73.0
3.3536200523376465,73.0
3.341567039489746,73.0
3.341191053390503,73.0
3.352621078491211,73.0
3.344630002975464,73.0
3.342278003692627,73.0
3.344552993774414,73.0
3.3461620807647705,73.0
13.926892042160034,74.0
13.92864203453064,74.0
13.935763120651245,74.0
13.931482791900635,74.0
13.92751693725586,74.0
13.931988000869751,74.0
13.933151006698608,74.0
13.929446935653687,74.0
13.927369117736816,74.0
13.930915117263794,74.0
3.3558189868927,75.0
3.3494248390197754,75.0
3.3445239067077637,75.0
3.3427228927612305,75.0
3.3421151638031006,75.0
3.343255043029785,75.0
3.341629981994629,75.0
3.3510210514068604,75.0
3.3408899307250977,75.0
3.346764087677002,75.0
3.3481719493865967,76.0
3.343487024307251,76.0
3.3432819843292236,76.0
3.340816020965576,76.0
3.3458330631256104,76.0
3.3426871299743652,76.0
3.3430540561676025,76.0
3.3426661491394043,76.0
3.3462231159210205,76.0
3.3424811363220215,76.0
13.942312002182007,77.0
13.943415880203247,77.0
13.942990064620972,77.0
13.951007843017578,77.0
13.941992044448853,77.0
13.941263198852539,77.0
13.964816808700562,77.0
13.944152116775513,77.0
13.943428993225098,77.0
13.938880920410156,77.0
3.3414981365203857,78.0
3.347539186477661,78.0
3.3460609912872314,78.0
3.339176893234253,78.0
3.346122980117798,78.0
3.3408000469207764,78.0
3.3401269912719727,78.0
3.343773126602173,78.0
3.3428189754486084,78.0
3.3530690670013428,78.0
3.340131998062134,79.0
3.3412528038024902,79.0
3.3400208950042725,79.0
3.342674970626831,79.0
3.3399431705474854,79.0
3.341236114501953,79.0
3.340430974960327,79.0
3.3424041271209717,79.0
3.3544461727142334,79.0
3.3504509925842285,79.0
3.5532760620117188,80.0
3.554818868637085,80.0
3.5574309825897217,80.0
3.5537869930267334,80.0
3.554155111312866,80.0
3.5602869987487793,80.0
3.5545618534088135,80.0
3.56235408782959,80.0
3.554832935333252,80.0
3.556697130203247,80.0
3.341001033782959,81.0
3.3423428535461426,81.0
3.3423540592193604,81.0
3.3440439701080322,81.0
3.3421120643615723,81.0
3.3426899909973145,81.0
3.3422470092773438,81.0
3.339707136154175,81.0
3.3425538539886475,81.0
3.33981990814209,81.0
3.3424899578094482,82.0
3.3440420627593994,82.0
3.343545913696289,82.0
3.363253116607666,82.0
3.343233108520508,82.0
3.3440499305725098,82.0
3.3461170196533203,82.0
3.3508388996124268,82.0
3.3434951305389404,82.0
3.343676805496216,82.0
3.342777967453003,83.0
3.341620922088623,83.0
3.3425869941711426,83.0
3.3428449630737305,83.0
3.3451809883117676,83.0
3.359356164932251,83.0
3.3428850173950195,83.0
3.344114065170288,83.0
3.34521484375,83.0
3.3634371757507324,83.0
3.5577869415283203,84.0
3.5622010231018066,84.0
3.579874038696289,84.0
3.594209909439087,84.0
3.6040899753570557,84.0
3.603415012359619,84.0
3.576176881790161,84.0
3.5866150856018066,84.0
3.5713789463043213,84.0
3.598968029022217,84.0
3.372591972351074,85.0
3.3908920288085938,85.0
3.363823890686035,85.0
3.361102819442749,85.0
3.3592729568481445,85.0
3.3609249591827393,85.0
3.3723740577697754,85.0
3.3630831241607666,85.0
3.37961483001709,85.0
3.376616954803467,85.0
3.373595952987671,86.0
3.3877110481262207,86.0
3.363905906677246,86.0
3.373932123184204,86.0
3.362121105194092,86.0
3.36946702003479,86.0
3.366641044616699,86.0
3.3665101528167725,86.0
3.382678985595703,86.0
3.3637349605560303,86.0
3.3768150806427,87.0
3.386551856994629,87.0
3.374648094177246,87.0
3.3556811809539795,87.0
3.3692519664764404,87.0
3.3898141384124756,87.0
3.383280038833618,87.0
3.3626937866210938,87.0
3.3690388202667236,87.0
3.369602918624878,87.0
3.36617112159729,88.0
3.3656699657440186,88.0
3.365065813064575,88.0
3.366821050643921,88.0
3.3667399883270264,88.0
3.379530906677246,88.0
3.378434896469116,88.0
3.377423048019409,88.0
3.3614518642425537,88.0
3.37009596824646,88.0
3.370558977127075,89.0
3.3634040355682373,89.0
3.362536907196045,89.0
3.36600399017334,89.0
3.3749780654907227,89.0
3.362328052520752,89.0
3.364333152770996,89.0
3.360250949859619,89.0
3.3638498783111572,89.0
3.3634159564971924,89.0
3.3863048553466797,90.0
3.389065980911255,90.0
3.3834168910980225,90.0
3.362912178039551,90.0
3.3665499687194824,90.0
3.376033067703247,90.0
3.3611350059509277,90.0
3.370633840560913,90.0
3.3789350986480713,90.0
3.369608163833618,90.0
3.3925020694732666,91.0
3.3615710735321045,91.0
3.3723738193511963,91.0
3.381129026412964,91.0
3.3659729957580566,91.0
3.3775789737701416,91.0
3.3676159381866455,91.0
3.3680601119995117,91.0
3.375032901763916,91.0
3.3882319927215576,91.0
3.371490001678467,92.0
3.354088068008423,92.0
3.3466131687164307,92.0
3.363887071609497,92.0
3.3730249404907227,92.0
3.3654282093048096,92.0
3.351356029510498,92.0
3.351917028427124,92.0
3.3692588806152344,92.0
3.408679962158203,92.0
3.588104009628296,93.0
3.584749937057495,93.0
3.602207899093628,93.0
3.5827112197875977,93.0
3.577523946762085,93.0
3.580500841140747,93.0
3.594670057296753,93.0
3.5848748683929443,93.0
3.5917739868164062,93.0
3.606088876724243,93.0
13.997387170791626,94.0
13.972903966903687,94.0
13.96183705329895,94.0
13.975929975509644,94.0
13.966406106948853,94.0
13.9707670211792,94.0
13.973114967346191,94.0
13.978611946105957,94.0
13.971508979797363,94.0
13.969145774841309,94.0
13.996501922607422,95.0
13.980803966522217,95.0
13.984083890914917,95.0
13.99943995475769,95.0
13.988857984542847,95.0
13.968967914581299,95.0
14.001849889755249,95.0
13.993746042251587,95.0
13.976463794708252,95.0
13.984379053115845,95.0
3.360642910003662,96.0
3.3776979446411133,96.0
3.3588428497314453,96.0
3.3606998920440674,96.0
3.3708598613739014,96.0
3.3575758934020996,96.0
3.386197805404663,96.0
3.3748040199279785,96.0
3.3572311401367188,96.0
3.366604804992676,96.0
3.3805291652679443,97.0
3.360403060913086,97.0
3.3894829750061035,97.0
3.3694682121276855,97.0
3.3832850456237793,97.0
3.361258029937744,97.0
3.359076976776123,97.0
3.367914915084839,97.0
3.3807079792022705,97.0
3.385680913925171,97.0
3.5778698921203613,98.0
3.586688995361328,98.0
3.595428943634033,98.0
3.586566925048828,98.0
3.578016996383667,98.0
3.5745530128479004,98.0
3.578572988510132,98.0
3.5824880599975586,98.0
3.5900330543518066,98.0
3.58050799369812,98.0
3.371234178543091,99.0
3.36844801902771,99.0
3.394774913787842,99.0
3.3893001079559326,99.0
3.3821659088134766,99.0
3.392011880874634,99.0
3.372182846069336,99.0
3.3553388118743896,99.0
3.3557538986206055,99.0
3.3465030193328857,99.0
3.356297016143799,100.0
3.3430819511413574,100.0
3.3391940593719482,100.0
3.3415639400482178,100.0
3.339407205581665,100.0
3.3524088859558105,100.0
3.3392179012298584,100.0
3.3491201400756836,100.0
3.351161003112793,100.0
3.3404650688171387,100.0
3.3570730686187744,101.0
3.344257116317749,101.0
3.345885992050171,101.0
3.354887008666992,101.0
3.340714931488037,101.0
3.3463799953460693,101.0
3.356718063354492,101.0
3.344226121902466,101.0
3.350101947784424,101.0
3.3437249660491943,101.0
3.3444650173187256,102.0
3.351248025894165,102.0
3.3513779640197754,102.0
3.3523330688476562,102.0
3.344763994216919,102.0
3.350137948989868,102.0
3.3412070274353027,102.0
3.3402349948883057,102.0
3.3418500423431396,102.0
3.356020927429199,102.0
3.342609167098999,103.0
3.3342349529266357,103.0
3.344604015350342,103.0
3.3370821475982666,103.0
3.348055124282837,103.0
3.3469221591949463,103.0
3.3416190147399902,103.0
3.336725950241089,103.0
3.334350109100342,103.0
3.3595528602600098,103.0
3.341628074645996,104.0
3.3485770225524902,104.0
3.3428988456726074,104.0
3.3435680866241455,104.0
3.341050863265991,104.0
3.340812921524048,104.0
3.347628116607666,104.0
3.3408758640289307,104.0
3.3421521186828613,104.0
3.344226121902466,104.0
3.3464510440826416,105.0
3.3434879779815674,105.0
3.344999074935913,105.0
3.343010902404785,105.0
3.3449690341949463,105.0
3.344787120819092,105.0
3.3429081439971924,105.0
3.3443520069122314,105.0
3.3465969562530518,105.0
3.342993974685669,105.0
13.931987047195435,106.0
13.930902004241943,106.0
13.932013034820557,106.0
13.93601393699646,106.0
13.93250584602356,106.0
13.94128704071045,106.0
13.930901050567627,106.0
13.932017803192139,106.0
13.936429977416992,106.0
13.929651975631714,106.0
13.935637950897217,107.0
13.930509090423584,107.0
13.930275917053223,107.0
13.932232856750488,107.0
13.933434963226318,107.0
13.928773164749146,107.0
13.93143606185913,107.0
13.931343078613281,107.0
13.93260407447815,107.0
13.941045999526978,107.0
13.929469108581543,108.0
13.931654214859009,108.0
13.933388948440552,108.0
13.9354989528656,108.0
13.936320066452026,108.0
13.944600105285645,108.0
13.93320107460022,108.0
13.93149995803833,108.0
13.938127994537354,108.0
13.934983015060425,108.0
3.551013946533203,109.0
3.5549938678741455,109.0
3.554279088973999,109.0
3.558277130126953,109.0
3.5564870834350586,109.0
3.551107883453369,109.0
3.551353931427002,109.0
3.5515668392181396,109.0
3.5535290241241455,109.0
3.5521960258483887,109.0
3.356822967529297,110.0
3.3427388668060303,110.0
3.3474948406219482,110.0
3.3446030616760254,110.0
3.347482204437256,110.0
3.3433871269226074,110.0
3.350252866744995,110.0
3.341414213180542,110.0
3.341913938522339,110.0
3.3447790145874023,110.0
3.3475329875946045,111.0
3.341775894165039,111.0
3.3590598106384277,111.0
3.3432390689849854,111.0
3.3434929847717285,111.0
3.353945016860962,111.0
3.3413009643554688,111.0
3.344986915588379,111.0
3.3598098754882812,111.0
3.341899871826172,111.0
3.3430731296539307,112.0
3.3416268825531006,112.0
3.349951982498169,112.0
3.342146873474121,112.0
3.351309061050415,112.0
3.3444411754608154,112.0
3.348012924194336,112.0
3.3432679176330566,112.0
3.3418350219726562,112.0
3.3448500633239746,112.0
3.355962038040161,113.0
3.3417909145355225,113.0
3.3404369354248047,113.0
