response,run_id
3.531799077987671,25.0
3.528104066848755,25.0
3.533259868621826,25.0
3.529299020767212,25.0
3.514508008956909,26.0
3.5329091548919678,26.0
3.533000946044922,26.0
3.5432400703430176,26.0
3.606649160385132,26.0
3.6089870929718018,26.0
3.6068100929260254,26.0
3.6086950302124023,26.0
3.6349010467529297,26.0
3.697244882583618,26.0
0.9678270816802979,27.0
0.7496328353881836,27.0
0.7314319610595703,27.0
0.7639977931976318,27.0
0.8904619216918945,27.0
0.8701729774475098,27.0
0.857806921005249,27.0
0.668971061706543,27.0
0.7174701690673828,27.0
0.7092080116271973,27.0
0.7067379951477051,28.0
0.6569740772247314,28.0
0.645205020904541,28.0
0.6512300968170166,28.0
0.6361830234527588,28.0
0.6464200019836426,28.0
0.6652469635009766,28.0
0.6470611095428467,28.0
0.6692390441894531,28.0
0.6326260566711426,28.0
27.97045397758484,29.0
27.929927825927734,29.0
27.929122924804688,29.0
27.932834148406982,29.0
27.9326388835907,29.0
27.938985109329224,29.0
27.93317985534668,29.0
27.957456827163696,29.0
27.935959100723267,29.0
27.93353295326233,29.0
3.509398937225342,30.0
3.5315001010894775,30.0
3.530766010284424,30.0
3.5302369594573975,30.0
3.5367400646209717,30.0
3.5252320766448975,30.0
3.5318500995635986,30.0
3.5329058170318604,30.0
3.5303988456726074,30.0
3.5311591625213623,30.0
0.7309780120849609,31.0
0.7546858787536621,31.0
0.6995389461517334,31.0
0.8672139644622803,31.0
0.8400228023529053,31.0
0.8222780227661133,31.0
0.6616098880767822,31.0
0.6961140632629395,31.0
0.6917788982391357,31.0
0.6853392124176025,31.0
0.6886789798736572,32.0
0.6646480560302734,32.0
0.6624119281768799,32.0
0.7491660118103027,32.0
0.6499288082122803,32.0
0.6332948207855225,32.0
0.6410479545593262,32.0
0.6321859359741211,32.0
0.7288579940795898,32.0
0.7330830097198486,32.0
3.5282459259033203,33.0
3.506270170211792,33.0
3.5304009914398193,33.0
3.5319221019744873,33.0
3.529985189437866,33.0
3.532280206680298,33.0
3.529862880706787,33.0
3.530694007873535,33.0
3.533735990524292,33.0
3.530963897705078,33.0
27.670811891555786,34.0
27.647660970687866,34.0
27.65315008163452,34.0
27.659294843673706,34.0
27.649338960647583,34.0
27.658198833465576,34.0
27.660011053085327,34.0
27.66227698326111,34.0
27.6602201461792,34.0
27.656615018844604,34.0
3.4993720054626465,35.0
3.533501148223877,35.0
3.5304009914398193,35.0
3.5313680171966553,35.0
3.5302329063415527,35.0
3.532094955444336,35.0
3.5313029289245605,35.0
3.5292818546295166,35.0
3.529913902282715,35.0
3.530972957611084,35.0
0.9042119979858398,36.0
0.6932151317596436,36.0
0.7566449642181396,36.0
0.6857390403747559,36.0
0.7269041538238525,36.0
0.7161941528320312,36.0
0.6623740196228027,36.0
0.6782479286193848,36.0
0.7048349380493164,36.0
0.687546968460083,36.0
3.986443042755127,37.0
3.9284451007843018,37.0
3.9290199279785156,37.0
3.9282288551330566,37.0
3.9586470127105713,37.0
3.9844260215759277,37.0
4.029299020767212,37.0
4.035799980163574,37.0
4.019070148468018,37.0
4.057701110839844,37.0
0.7624809741973877,38.0
0.9071519374847412,38.0
0.7595829963684082,38.0
0.7059519290924072,38.0
0.8646678924560547,38.0
0.6841120719909668,38.0
0.8531589508056641,38.0
0.7189168930053711,38.0
0.8120269775390625,38.0
0.6974821090698242,38.0
3.755141019821167,39.0
3.736143112182617,39.0
3.737456798553467,39.0
3.732787847518921,39.0
3.739121913909912,39.0
3.7635409832000732,39.0
3.7667930126190186,39.0
3.7540040016174316,39.0
3.7999868392944336,39.0
3.8392300605773926,39.0
0.7834341526031494,40.0
0.9134190082550049,40.0
0.8968191146850586,40.0
0.7046148777008057,40.0
0.7446768283843994,40.0
0.6983928680419922,40.0
0.6960999965667725,40.0
0.846513032913208,40.0
0.8331961631774902,40.0
0.6580350399017334,40.0
0.7023019790649414,41.0
0.6710879802703857,41.0
0.6699180603027344,41.0
0.6450340747833252,41.0
0.6815090179443359,41.0
0.7777309417724609,41.0
0.6425449848175049,41.0
0.6507728099822998,41.0
0.6604080200195312,41.0
0.6618499755859375,41.0
0.6782219409942627,42.0
0.7586841583251953,42.0
0.6204671859741211,42.0
0.6219289302825928,42.0
0.6164300441741943,42.0
0.6196799278259277,42.0
0.7144780158996582,42.0
0.6070220470428467,42.0
0.614016056060791,42.0
0.6126718521118164,42.0
0.6415679454803467,43.0
0.6054131984710693,43.0
0.7044341564178467,43.0
0.6947989463806152,43.0
0.5941901206970215,43.0
0.6931660175323486,43.0
0.6873648166656494,43.0
0.6863579750061035,43.0
0.5898559093475342,43.0
0.6880791187286377,43.0
0.6096820831298828,44.0
0.6814479827880859,44.0
0.5870120525360107,44.0
0.6721291542053223,44.0
0.6070950031280518,44.0
0.7815749645233154,44.0
0.8148148059844971,44.0
0.6908621788024902,44.0
0.6545209884643555,44.0
0.6521420478820801,44.0
0.687445878982544,45.0
0.7457609176635742,45.0
0.662214994430542,45.0
0.6032869815826416,45.0
0.6077148914337158,45.0
0.7087469100952148,45.0
0.651007890701294,45.0
0.6782629489898682,45.0
0.652177095413208,45.0
0.6883881092071533,45.0
0.6379661560058594,46.0
0.6240541934967041,46.0
0.6905050277709961,46.0
0.6888329982757568,46.0
0.6366598606109619,46.0
0.5984630584716797,46.0
0.6126248836517334,46.0
0.6765689849853516,46.0
0.6466751098632812,46.0
0.6141610145568848,46.0
0.6408488750457764,47.0
0.6284480094909668,47.0
0.5938711166381836,47.0
0.5940780639648438,47.0
0.5937960147857666,47.0
0.5926179885864258,47.0
0.5933098793029785,47.0
0.6076209545135498,47.0
0.5956051349639893,47.0
0.5957648754119873,47.0
0.6315979957580566,48.0
0.6173670291900635,48.0
0.6146271228790283,48.0
0.6101138591766357,48.0
0.5935018062591553,48.0
0.6051030158996582,48.0
0.6846160888671875,48.0
0.6630330085754395,48.0
0.6530389785766602,48.0
0.6102149486541748,48.0
0.6985211372375488,49.0
0.7398219108581543,49.0
0.7249970436096191,49.0
0.64609694480896,49.0
0.7978010177612305,49.0
0.6107428073883057,49.0
0.6136040687561035,49.0
0.7229540348052979,49.0
0.6649980545043945,49.0
0.8224208354949951,49.0
0.6922528743743896,50.0
0.7211029529571533,50.0
0.6522760391235352,50.0
0.5904629230499268,50.0
0.5984029769897461,50.0
0.5864038467407227,50.0
0.5925519466400146,50.0
0.5880529880523682,50.0
0.5949928760528564,50.0
0.592155933380127,50.0
0.6130778789520264,51.0
0.5889620780944824,51.0
0.5880558490753174,51.0
0.5924551486968994,51.0
0.6625039577484131,51.0
0.5942440032958984,51.0
0.5889639854431152,51.0
0.5905261039733887,51.0
0.6496310234069824,51.0
0.58689284324646,51.0
0.63031005859375,52.0
0.588702917098999,52.0
0.6520121097564697,52.0
0.6375110149383545,52.0
0.6627769470214844,52.0
0.6969590187072754,52.0
0.7144260406494141,52.0
0.6573269367218018,52.0
0.6742570400238037,52.0
0.7137529850006104,52.0
0.7307119369506836,53.0
0.5935719013214111,53.0
0.6782701015472412,53.0
0.6534459590911865,53.0
0.6267678737640381,53.0
0.6329491138458252,53.0
0.6071550846099854,53.0
0.608705997467041,53.0
0.639150857925415,53.0
0.6478888988494873,53.0
0.6822299957275391,54.0
0.5871500968933105,54.0
0.6156079769134521,54.0
0.639488935470581,54.0
0.6049060821533203,54.0
0.5909979343414307,54.0
0.5893280506134033,54.0
0.586155891418457,54.0
0.5917508602142334,54.0
0.590878963470459,54.0
0.7297959327697754,55.0
0.617603063583374,55.0
0.6111400127410889,55.0
0.6243000030517578,55.0
0.6075019836425781,55.0
0.6007668972015381,55.0
0.6698369979858398,55.0
0.6105761528015137,55.0
0.6454751491546631,55.0
0.5947129726409912,55.0
0.6578190326690674,56.0
0.6234219074249268,56.0
0.6024289131164551,56.0
0.6339590549468994,56.0
0.7993981838226318,56.0
0.7677249908447266,56.0
0.7547569274902344,56.0
0.6242220401763916,56.0
0.6307370662689209,56.0
0.6456699371337891,56.0
0.7804031372070312,57.0
0.7825210094451904,57.0
0.6387310028076172,57.0
0.6382720470428467,57.0
0.6109941005706787,57.0
0.6306710243225098,57.0
0.6185438632965088,57.0
0.6117548942565918,57.0
0.6265108585357666,57.0
0.6782519817352295,57.0
0.645409107208252,58.0
0.6002459526062012,58.0
0.6074490547180176,58.0
0.6221709251403809,58.0
0.6376118659973145,58.0
0.7037839889526367,58.0
0.673346996307373,58.0
0.6262991428375244,58.0
0.6558511257171631,58.0
0.6563448905944824,58.0
0.7119109630584717,59.0
0.673349142074585,59.0
0.6820080280303955,59.0
0.6331191062927246,59.0
0.6450791358947754,59.0
0.7007429599761963,59.0
0.6456220149993896,59.0
0.6565299034118652,59.0
0.641010046005249,59.0
0.650177001953125,59.0
0.7086620330810547,60.0
0.6854047775268555,60.0
0.6513500213623047,60.0
0.7100729942321777,60.0
0.6503310203552246,60.0
0.6671409606933594,60.0
0.6279439926147461,60.0
0.6798520088195801,60.0
0.626554012298584,60.0
0.6624650955200195,60.0
0.6458888053894043,61.0
0.6239290237426758,61.0
0.602614164352417,61.0
0.6284940242767334,61.0
0.6332900524139404,61.0
0.6076269149780273,61.0
0.6071829795837402,61.0
0.6114280223846436,61.0
0.6030340194702148,61.0
0.6086230278015137,61.0
0.6778631210327148,62.0
0.607234001159668,62.0
0.6092288494110107,62.0
0.6073682308197021,62.0
0.6025099754333496,62.0
0.6028978824615479,62.0
0.6085708141326904,62.0
0.6151919364929199,62.0
0.6516461372375488,62.0
0.6031100749969482,62.0
0.6192469596862793,63.0
0.6272399425506592,63.0
0.6097619533538818,63.0
0.6034350395202637,63.0
0.6145069599151611,63.0
0.6004428863525391,63.0
0.6030480861663818,63.0
0.612123966217041,63.0
0.6105680465698242,63.0
0.6038250923156738,63.0
0.6454179286956787,64.0
0.6206121444702148,64.0
0.6062541007995605,64.0
0.6152210235595703,64.0
0.6026020050048828,64.0
0.603640079498291,64.0
0.6036651134490967,64.0
0.6037158966064453,64.0
0.6134591102600098,64.0
0.6402411460876465,64.0
0.6759140491485596,65.0
0.639045000076294,65.0
0.6318409442901611,65.0
0.6366140842437744,65.0
0.6033439636230469,65.0
0.6007511615753174,65.0
0.6127889156341553,65.0
0.6096720695495605,65.0
0.6516900062561035,65.0
0.6357600688934326,65.0
0.6558959484100342,66.0
0.605410099029541,66.0
0.6127579212188721,66.0
0.6097891330718994,66.0
0.6480882167816162,66.0
0.6344389915466309,66.0
0.6197888851165771,66.0
0.6227772235870361,66.0
0.624229907989502,66.0
0.6315081119537354,66.0
0.6541907787322998,67.0
0.6249759197235107,67.0
0.609550952911377,67.0
0.6046760082244873,67.0
0.6175389289855957,67.0
0.6026740074157715,67.0
0.6008908748626709,67.0
0.6389739513397217,67.0
0.6035959720611572,67.0
0.6052639484405518,67.0
0.6620540618896484,68.0
0.6111001968383789,68.0
0.6036269664764404,68.0
0.6395020484924316,68.0
0.6328349113464355,68.0
0.6287388801574707,68.0
0.6070609092712402,68.0
0.605010986328125,68.0
0.6075699329376221,68.0
0.6107208728790283,68.0
0.6239931583404541,69.0
0.6188881397247314,69.0
0.6064009666442871,69.0
0.6330950260162354,69.0
0.603065013885498,69.0
0.6238901615142822,69.0
0.6045939922332764,69.0
0.6118299961090088,69.0
0.6072161197662354,69.0
0.606255054473877,69.0
0.624363899230957,70.0
0.6184449195861816,70.0
0.6216518878936768,70.0
0.608828067779541,70.0
0.62624192237854,70.0
0.6101019382476807,70.0
0.6381990909576416,70.0
0.6065058708190918,70.0
0.6042139530181885,70.0
0.6065349578857422,70.0
3.7167539596557617,71.0
3.677889108657837,71.0
3.6905999183654785,71.0
3.7155349254608154,71.0
3.698984146118164,71.0
3.7277090549468994,71.0
3.7319531440734863,71.0
3.7095439434051514,71.0
3.7074880599975586,71.0
3.7422988414764404,71.0
0.794464111328125,72.0
0.661247968673706,72.0
0.636970043182373,72.0
0.6429579257965088,72.0
0.6849119663238525,72.0
0.7821791172027588,72.0
0.6508729457855225,72.0
0.6329379081726074,72.0
0.7422540187835693,72.0
0.7254312038421631,72.0
3.550729990005493,73.0
3.5094480514526367,73.0
3.5199878215789795,73.0
3.509881019592285,73.0
3.5313332080841064,73.0
3.532715082168579,73.0
3.531075954437256,73.0
3.534942865371704,73.0
3.527423143386841,73.0
3.5277791023254395,73.0
0.868520975112915,74.0
0.6721920967102051,74.0
0.6779022216796875,74.0
0.6919150352478027,74.0
0.6616721153259277,74.0
0.6671528816223145,74.0
0.6575391292572021,74.0
0.658458948135376,74.0
0.700268030166626,74.0
0.6734519004821777,74.0
3.540950059890747,75.0
3.5090811252593994,75.0
3.5278308391571045,75.0
3.5368728637695312,75.0
3.533660888671875,75.0
3.522894859313965,75.0
3.532179832458496,75.0
3.5295088291168213,75.0
3.538851022720337,75.0
3.5563910007476807,75.0
0.9122581481933594,76.0
1.0148699283599854,76.0
0.7084598541259766,76.0
0.8693609237670898,76.0
0.7170138359069824,76.0
0.7191691398620605,76.0
0.7058191299438477,76.0
0.7077100276947021,76.0
0.6821091175079346,76.0
0.8294250965118408,76.0
0.7160689830780029,77.0
0.807542085647583,77.0
0.8312840461730957,77.0
0.6652810573577881,77.0
0.6547329425811768,77.0
0.6291499137878418,77.0
0.62375807762146,77.0
0.8026278018951416,77.0
0.7482218742370605,77.0
0.66298508644104,77.0
3.5824038982391357,78.0
3.5095319747924805,78.0
3.5340261459350586,78.0
3.554858922958374,78.0
3.5411438941955566,78.0
3.529714822769165,78.0
3.5310800075531006,78.0
3.5368571281433105,78.0
3.522484064102173,78.0
3.5383617877960205,78.0
0.8959410190582275,79.0
0.8744661808013916,79.0
0.85052490234375,79.0
0.9788239002227783,79.0
0.8563399314880371,79.0
0.765056848526001,79.0
0.7206740379333496,79.0
0.701585054397583,79.0
0.7922978401184082,79.0
0.8335669040679932,79.0
0.7100059986114502,80.0
0.660269021987915,80.0
0.6571688652038574,80.0
0.7964470386505127,80.0
0.7822730541229248,80.0
0.7774820327758789,80.0
0.6401770114898682,80.0
0.7635629177093506,80.0
0.7573318481445312,80.0
0.6261270046234131,80.0
0.9513018131256104,81.0
0.7691240310668945,81.0
0.7678070068359375,81.0
0.7713420391082764,81.0
0.6942930221557617,81.0
0.7838609218597412,81.0
0.7403349876403809,81.0
0.7054829597473145,81.0
0.806337833404541,81.0
0.7631728649139404,81.0
3.556962013244629,82.0
3.5353100299835205,82.0
3.5548558235168457,82.0
3.5312869548797607,82.0
3.5295209884643555,82.0
3.5651590824127197,82.0
3.565972089767456,82.0
3.528380870819092,82.0
3.5382449626922607,82.0
3.625383138656616,82.0
0.9466381072998047,83.0
0.8511190414428711,83.0
0.8530349731445312,83.0
0.8252990245819092,83.0
0.7838931083679199,83.0
0.7788500785827637,83.0
0.7968521118164062,83.0
0.8260080814361572,83.0
0.8001430034637451,83.0
0.7543661594390869,83.0
3.5644569396972656,84.0
3.5318291187286377,84.0
3.5312201976776123,84.0
3.5695362091064453,84.0
3.6049020290374756,84.0
3.657252073287964,84.0
3.65785813331604,84.0
3.6582610607147217,84.0
3.7409868240356445,84.0
3.7639100551605225,84.0
0.8644070625305176,85.0
1.1037590503692627,85.0
0.8173108100891113,85.0
0.8655879497528076,85.0
1.0336079597473145,85.0
0.7933480739593506,85.0
0.9834029674530029,85.0
0.818882942199707,85.0
0.9671621322631836,85.0
0.8139898777008057,85.0
0.7653751373291016,86.0
0.7402780055999756,86.0
0.919471025466919,86.0
0.7621040344238281,86.0
0.7227249145507812,86.0
0.722602128982544,86.0
0.7794139385223389,86.0
0.7154350280761719,86.0
0.7196719646453857,86.0
0.8837630748748779,86.0
0.7338049411773682,87.0
0.8528871536254883,87.0
0.7064659595489502,87.0
0.6849079132080078,87.0
0.6902830600738525,87.0
0.8338019847869873,87.0
0.8341939449310303,87.0
0.696815013885498,87.0
0.6994941234588623,87.0
0.6965219974517822,87.0
0.7172131538391113,88.0
0.8040099143981934,88.0
0.753803014755249,88.0
0.6982631683349609,88.0
0.8050441741943359,88.0
0.7309768199920654,88.0
0.7437641620635986,88.0
0.6843421459197998,88.0
0.6183078289031982,88.0
0.6430349349975586,88.0
0.7300999164581299,89.0
0.6204590797424316,89.0
0.5952448844909668,89.0
0.5967049598693848,89.0
0.6175811290740967,89.0
0.6624829769134521,89.0
0.6034221649169922,89.0
0.5977349281311035,89.0
0.7060179710388184,89.0
0.6975288391113281,89.0
0.7271251678466797,90.0
0.7009658813476562,90.0
0.7569518089294434,90.0
0.702171802520752,90.0
0.6403779983520508,90.0
0.630681037902832,90.0
0.7286248207092285,90.0
0.8150959014892578,90.0
0.6923749446868896,90.0
0.6935319900512695,90.0
3.7649950981140137,91.0
3.7657549381256104,91.0
3.773000955581665,91.0
3.768458127975464,91.0
3.773482084274292,91.0
3.7659850120544434,91.0
3.788750171661377,91.0
3.779534101486206,91.0
3.8025009632110596,91.0
3.8181560039520264,91.0
0.881782054901123,92.0
1.0236709117889404,92.0
0.995750904083252,92.0
0.8325920104980469,92.0
0.7773189544677734,92.0
0.774420976638794,92.0
0.9302289485931396,92.0
0.9327590465545654,92.0
0.9175639152526855,92.0
0.904512882232666,92.0
0.8756799697875977,93.0
0.8327410221099854,93.0
0.7087550163269043,93.0
0.7081029415130615,93.0
0.7295911312103271,93.0
0.7361929416656494,93.0
0.7204229831695557,93.0
0.6941099166870117,93.0
0.825402021408081,93.0
0.6907758712768555,93.0
3.56659197807312,94.0
3.5320401191711426,94.0
3.5358388423919678,94.0
3.5261740684509277,94.0
3.531013011932373,94.0
3.5344109535217285,94.0
3.529068946838379,94.0
3.529463052749634,94.0
3.5807080268859863,94.0
3.6151978969573975,94.0
0.893096923828125,95.0
0.9049091339111328,95.0
0.8433640003204346,95.0
0.8275818824768066,95.0
1.0126218795776367,95.0
0.8298420906066895,95.0
0.7969460487365723,95.0
0.81315016746521,95.0
0.8108830451965332,95.0
0.7462079524993896,95.0
0.7773849964141846,96.0
0.716040849685669,96.0
0.7858600616455078,96.0
0.8888299465179443,96.0
0.6940670013427734,96.0
0.727668046951294,96.0
0.7425260543823242,96.0
0.7194211483001709,96.0
0.8776090145111084,96.0
0.702111005783081,96.0
0.7644319534301758,97.0
0.6955578327178955,97.0
0.6756548881530762,97.0
0.6764810085296631,97.0
0.7438910007476807,97.0
0.6824009418487549,97.0
0.7924139499664307,97.0
0.7074007987976074,97.0
0.6776268482208252,97.0
0.8102638721466064,97.0
0.7038941383361816,98.0
0.7900979518890381,98.0
0.778296947479248,98.0
0.6414990425109863,98.0
0.6552650928497314,98.0
0.6624319553375244,98.0
0.6672909259796143,98.0
0.6590690612792969,98.0
0.6747410297393799,98.0
0.7953829765319824,98.0
3.548179864883423,99.0
3.52768611907959,99.0
3.531290054321289,99.0
3.532939910888672,99.0
3.529670000076294,99.0
3.5340049266815186,99.0
3.5309019088745117,99.0
3.536149024963379,99.0
3.533252000808716,99.0
3.6247470378875732,99.0
0.8799319267272949,100.0
0.8126170635223389,100.0
0.7784750461578369,100.0
0.8001120090484619,100.0
0.8067591190338135,100.0
0.8262341022491455,100.0
0.8085920810699463,100.0
0.8100481033325195,100.0
0.7505841255187988,100.0
0.7913169860839844,100.0
27.94322109222412,101.0
27.88237690925598,101.0
27.89505410194397,101.0
27.891009092330933,101.0
27.902435064315796,101.0
27.898085117340088,101.0
27.886203050613403,101.0
27.896949768066406,101.0
27.906973123550415,101.0
27.883671045303345,101.0
0.6777679920196533,102.0
0.7870969772338867,102.0
0.6430070400238037,102.0
0.6500120162963867,102.0
0.7735869884490967,102.0
0.6391708850860596,102.0
0.7054529190063477,102.0
0.6376731395721436,102.0
0.767888069152832,102.0
0.6287150382995605,102.0
0.6425890922546387,103.0
0.6177759170532227,103.0
0.6149590015411377,103.0
0.7337160110473633,103.0
0.609853982925415,103.0
0.6359679698944092,103.0
0.6100819110870361,103.0
0.6332149505615234,103.0
0.611393928527832,103.0
0.6109440326690674,103.0
0.88667893409729,104.0
0.7011148929595947,104.0
0.8183400630950928,104.0
0.6473879814147949,104.0
0.6539020538330078,104.0
0.6240460872650146,104.0
0.631756067276001,104.0
0.6507198810577393,104.0
0.6676850318908691,104.0
0.6440110206604004,104.0
0.661531925201416,105.0
0.6632289886474609,105.0
0.6356329917907715,105.0
0.6506669521331787,105.0
0.6444408893585205,105.0
0.7638058662414551,105.0
0.7527070045471191,105.0
0.6341137886047363,105.0
0.7490739822387695,105.0
0.6326191425323486,105.0
28.16617488861084,106.0
28.11225199699402,106.0
28.109452962875366,106.0
28.1124370098114,106.0
28.11561894416809,106.0
28.109441995620728,106.0
28.10483193397522,106.0
28.0989990234375,106.0
28.103944063186646,106.0
28.121733903884888,106.0
0.746269941329956,107.0
0.7262558937072754,107.0
0.7251050472259521,107.0
0.7971639633178711,107.0
0.8572049140930176,107.0
0.8427910804748535,107.0
0.8338119983673096,107.0
0.6839959621429443,107.0
0.7218191623687744,107.0
0.6734609603881836,107.0
0.6934239864349365,108.0
0.8109679222106934,108.0
0.6638720035552979,108.0
0.6646430492401123,108.0
0.6983919143676758,108.0
0.6789228916168213,108.0
0.6778659820556641,108.0
0.8258111476898193,108.0
0.657088041305542,108.0
0.7437829971313477,108.0
0.6951818466186523,109.0
0.6827669143676758,109.0
0.6506319046020508,109.0
0.6765620708465576,109.0
0.6617069244384766,109.0
0.64056396484375,109.0
0.6507651805877686,109.0
0.6498770713806152,109.0
0.6407959461212158,109.0
0.6673648357391357,109.0
0.7986800670623779,110.0
0.6873488426208496,110.0
0.6562080383300781,110.0
0.7689118385314941,110.0
0.6294810771942139,110.0
0.6545579433441162,110.0
0.6622209548950195,110.0
