response,run_id
1.2623469829559326,14.0
1.2719480991363525,14.0
1.262110948562622,14.0
1.2698688507080078,14.0
1.2438831329345703,14.0
1.23527193069458,14.0
1.243298053741455,14.0
1.2988879680633545,14.0
1.2742750644683838,14.0
1.3202970027923584,15.0
1.311241865158081,15.0
1.3017959594726562,15.0
1.3254399299621582,15.0
1.3257670402526855,15.0
1.3609631061553955,15.0
1.3485429286956787,15.0
1.307054042816162,15.0
1.3083469867706299,15.0
1.3403410911560059,15.0
1.3314759731292725,16.0
1.319324016571045,16.0
1.3078041076660156,16.0
1.3170440196990967,16.0
1.3318989276885986,16.0
1.3293578624725342,16.0
1.3479628562927246,16.0
1.328946828842163,16.0
1.3017261028289795,16.0
1.336954116821289,16.0
1.277853012084961,17.0
1.2573809623718262,17.0
1.2252888679504395,17.0
1.2508609294891357,17.0
1.257627010345459,17.0
1.2442669868469238,17.0
1.2446460723876953,17.0
1.24058198928833,17.0
1.2320799827575684,17.0
1.250533103942871,17.0
1.2642550468444824,18.0
1.2706029415130615,18.0
1.2960500717163086,18.0
1.2667701244354248,18.0
1.2676301002502441,18.0
1.2622618675231934,18.0
1.2894868850708008,18.0
1.2822999954223633,18.0
1.2733550071716309,18.0
1.254688024520874,18.0
1.2591149806976318,19.0
1.2855229377746582,19.0
1.2695879936218262,19.0
1.262606143951416,19.0
1.2532708644866943,19.0
1.2539939880371094,19.0
1.2571048736572266,19.0
1.270740032196045,19.0
1.243152141571045,19.0
1.263145923614502,19.0
1.3438129425048828,20.0
1.3538181781768799,20.0
1.3473680019378662,20.0
1.3457069396972656,20.0
1.3052961826324463,20.0
1.3424439430236816,20.0
1.3425819873809814,20.0
1.3179090023040771,20.0
1.3336808681488037,20.0
1.3448600769042969,20.0
1.2402088642120361,21.0
1.2657179832458496,21.0
1.283463954925537,21.0
1.2704391479492188,21.0
1.2812631130218506,21.0
1.2617769241333008,21.0
1.2747390270233154,21.0
1.2736091613769531,21.0
1.250432014465332,21.0
1.2589659690856934,21.0
1.259371042251587,22.0
1.235008955001831,22.0
1.2767701148986816,22.0
1.274487018585205,22.0
1.257066011428833,22.0
1.2470171451568604,22.0
1.2721271514892578,22.0
1.2403252124786377,22.0
1.2481608390808105,22.0
1.2890198230743408,22.0
3.03584885597229,23.0
3.0473649501800537,23.0
3.0517630577087402,23.0
3.1157400608062744,23.0
3.105562925338745,23.0
3.0992679595947266,23.0
3.0951988697052,23.0
3.0957539081573486,23.0
3.1088531017303467,23.0
3.100219964981079,23.0
1.3471179008483887,24.0
1.355694055557251,24.0
1.3339049816131592,24.0
1.3577818870544434,24.0
1.3290281295776367,24.0
1.3403050899505615,24.0
1.345184087753296,24.0
1.3278419971466064,24.0
1.357607126235962,24.0
1.3490970134735107,24.0
1.5409801006317139,25.0
1.5462861061096191,25.0
1.5647637844085693,25.0
1.545788049697876,25.0
1.5690019130706787,25.0
1.537255048751831,25.0
1.5656068325042725,25.0
1.5423779487609863,25.0
1.5338830947875977,25.0
1.5788569450378418,25.0
1.2625999450683594,26.0
1.2721211910247803,26.0
1.2716891765594482,26.0
1.2633559703826904,26.0
1.253262996673584,26.0
1.2728450298309326,26.0
1.3111140727996826,26.0
1.2698919773101807,26.0
1.2977099418640137,26.0
1.2775039672851562,26.0
3.058177947998047,27.0
3.0656239986419678,27.0
3.061333179473877,27.0
3.0579779148101807,27.0
3.066554069519043,27.0
3.059687852859497,27.0
3.041731834411621,27.0
3.030298948287964,27.0
3.0424840450286865,27.0
3.0453758239746094,27.0
1.332292079925537,28.0
1.3392839431762695,28.0
1.3526849746704102,28.0
1.3311681747436523,28.0
1.3576090335845947,28.0
1.330509901046753,28.0
1.3518240451812744,28.0
1.3593699932098389,28.0
1.324049949645996,28.0
1.3175199031829834,28.0
1.5384290218353271,29.0
1.523818016052246,29.0
1.5394668579101562,29.0
1.5532371997833252,29.0
1.5486030578613281,29.0
1.536473035812378,29.0
1.5582401752471924,29.0
1.5052680969238281,29.0
1.5395710468292236,29.0
1.5498700141906738,29.0
1.561333179473877,30.0
1.5553770065307617,30.0
1.5246140956878662,30.0
1.5546250343322754,30.0
1.5377628803253174,30.0
1.5344061851501465,30.0
1.5512800216674805,30.0
1.5674500465393066,30.0
1.5474328994750977,30.0
1.5310580730438232,30.0
1.3407280445098877,31.0
1.343214988708496,31.0
1.352308988571167,31.0
1.3481509685516357,31.0
1.335216999053955,31.0
1.342367172241211,31.0
1.3434500694274902,31.0
1.3528459072113037,31.0
1.3180129528045654,31.0
1.3234879970550537,31.0
1.2857799530029297,32.0
1.2609491348266602,32.0
1.2852680683135986,32.0
1.281040906906128,32.0
1.284769058227539,32.0
1.2704110145568848,32.0
1.2563509941101074,32.0
1.2598249912261963,32.0
1.2880859375,32.0
1.2748539447784424,32.0
1.339797019958496,33.0
1.3426399230957031,33.0
1.3683819770812988,33.0
1.33058500289917,33.0
1.3629319667816162,33.0
1.335604190826416,33.0
1.3367218971252441,33.0
1.36055588722229,33.0
1.343153953552246,33.0
1.3374099731445312,33.0
1.3415601253509521,34.0
1.3534009456634521,34.0
1.3471598625183105,34.0
1.3492400646209717,34.0
1.3189301490783691,34.0
1.3380088806152344,34.0
1.320173978805542,34.0
1.3408849239349365,34.0
1.3409700393676758,34.0
1.327530860900879,34.0
1.2453038692474365,35.0
1.2434351444244385,35.0
1.2402279376983643,35.0
1.3010079860687256,35.0
1.2557311058044434,35.0
1.2790958881378174,35.0
1.240206003189087,35.0
1.2513651847839355,35.0
1.2562899589538574,35.0
1.2428429126739502,35.0
1.2662250995635986,36.0
1.2905409336090088,36.0
1.2660229206085205,36.0
1.2567710876464844,36.0
1.241373062133789,36.0
1.2749688625335693,36.0
1.2512919902801514,36.0
1.263761043548584,36.0
1.251255989074707,36.0
1.2684340476989746,36.0
1.3510799407958984,37.0
1.343729019165039,37.0
1.3211920261383057,37.0
1.332383155822754,37.0
1.317154884338379,37.0
1.323760986328125,37.0
1.3303310871124268,37.0
1.330664873123169,37.0
1.3409490585327148,37.0
1.361387014389038,37.0
1.277785062789917,38.0
1.291490077972412,38.0
1.291316032409668,38.0
1.2994239330291748,38.0
1.2793738842010498,38.0
1.2817671298980713,38.0
1.257086992263794,38.0
1.2696869373321533,38.0
1.2704479694366455,38.0
1.3112668991088867,38.0
3.059861183166504,39.0
3.0583958625793457,39.0
3.043429136276245,39.0
3.062276840209961,39.0
3.0630009174346924,39.0
3.051549196243286,39.0
3.0553739070892334,39.0
3.0722198486328125,39.0
3.1298489570617676,39.0
3.0761539936065674,39.0
1.3474960327148438,40.0
1.3471558094024658,40.0
1.3434360027313232,40.0
1.309473991394043,40.0
1.3310649394989014,40.0
1.326220989227295,40.0
1.3011529445648193,40.0
1.3647911548614502,40.0
1.324310064315796,40.0
1.3553240299224854,40.0
1.3444421291351318,41.0
1.3310840129852295,41.0
1.287423849105835,41.0
1.3326020240783691,41.0
1.327333927154541,41.0
1.3358008861541748,41.0
1.346803903579712,41.0
1.34098482131958,41.0
1.342529058456421,41.0
1.3186609745025635,41.0
1.5746629238128662,42.0
1.556570053100586,42.0
1.5423619747161865,42.0
1.53041410446167,42.0
1.5231590270996094,42.0
1.5359749794006348,42.0
1.5616099834442139,42.0
1.544600009918213,42.0
1.5604948997497559,42.0
1.574794054031372,42.0
1.2803711891174316,43.0
1.2750260829925537,43.0
1.2819459438323975,43.0
1.2822880744934082,43.0
1.2474720478057861,43.0
1.2880780696868896,43.0
1.2919840812683105,43.0
1.2532148361206055,43.0
1.2403669357299805,43.0
1.2518301010131836,43.0
1.3447279930114746,44.0
1.3354079723358154,44.0
1.3545238971710205,44.0
1.3487870693206787,44.0
1.3576250076293945,44.0
1.3423268795013428,44.0
1.3612990379333496,44.0
1.3517680168151855,44.0
1.3687100410461426,44.0
1.369042158126831,44.0
1.27485990524292,45.0
1.285836935043335,45.0
1.2804889678955078,45.0
1.2657251358032227,45.0
1.2785367965698242,45.0
1.2789969444274902,45.0
1.2900428771972656,45.0
1.2834441661834717,45.0
1.276461124420166,45.0
1.2811470031738281,45.0
1.353010892868042,46.0
1.3636741638183594,46.0
1.3445489406585693,46.0
1.34197998046875,46.0
1.3280529975891113,46.0
1.344970941543579,46.0
1.3424670696258545,46.0
1.3307321071624756,46.0
1.3236701488494873,46.0
1.3254690170288086,46.0
1.2843289375305176,47.0
1.2527620792388916,47.0
1.2655270099639893,47.0
1.2934470176696777,47.0
1.2737648487091064,47.0
1.2746241092681885,47.0
1.2584130764007568,47.0
1.2894930839538574,47.0
1.256580114364624,47.0
1.2449321746826172,47.0
3.0522358417510986,48.0
3.057413101196289,48.0
3.0402679443359375,48.0
3.0409719944000244,48.0
3.0736851692199707,48.0
3.058074951171875,48.0
3.0810470581054688,48.0
3.0482749938964844,48.0
3.0790939331054688,48.0
3.0550639629364014,48.0
3.0595779418945312,49.0
3.054115056991577,49.0
3.0336902141571045,49.0
3.04899001121521,49.0
3.050929069519043,49.0
3.039559841156006,49.0
3.057939052581787,49.0
3.056709051132202,49.0
3.041836977005005,49.0
3.0556130409240723,49.0
1.2829759120941162,50.0
1.2713019847869873,50.0
1.2443969249725342,50.0
1.2622671127319336,50.0
1.2774248123168945,50.0
1.2553081512451172,50.0
1.2383110523223877,50.0
1.2849271297454834,50.0
1.2922089099884033,50.0
1.257356882095337,50.0
1.372934103012085,51.0
1.3343079090118408,51.0
1.313525915145874,51.0
1.3597791194915771,51.0
1.3594090938568115,51.0
1.3207499980926514,51.0
1.3566169738769531,51.0
1.343216896057129,51.0
1.3500089645385742,51.0
1.3413469791412354,51.0
1.334517002105713,52.0
1.3290960788726807,52.0
1.353996992111206,52.0
1.312849998474121,52.0
1.3364019393920898,52.0
1.3399271965026855,52.0
1.3674049377441406,52.0
1.3414709568023682,52.0
1.3235619068145752,52.0
1.3504769802093506,52.0
1.2665810585021973,53.0
1.2741539478302002,53.0
1.261186122894287,53.0
1.2702829837799072,53.0
1.2562708854675293,53.0
1.2749261856079102,53.0
1.2513349056243896,53.0
1.2732090950012207,53.0
1.262742042541504,53.0
1.263273000717163,53.0
3.0416581630706787,54.0
3.037205934524536,54.0
3.0239648818969727,54.0
3.027040958404541,54.0
3.031381130218506,54.0
3.057770013809204,54.0
3.0655739307403564,54.0
3.0512001514434814,54.0
3.0518360137939453,54.0
3.073451042175293,54.0
3.0281708240509033,55.0
3.0672318935394287,55.0
3.0468239784240723,55.0
3.0578269958496094,55.0
3.043092966079712,55.0
3.0474720001220703,55.0
3.0719170570373535,55.0
3.0465810298919678,55.0
3.0683140754699707,55.0
3.0304081439971924,55.0
1.2848520278930664,56.0
1.2812199592590332,56.0
1.2731590270996094,56.0
1.266446828842163,56.0
1.241379976272583,56.0
1.2635600566864014,56.0
1.2875268459320068,56.0
1.2428290843963623,56.0
1.2730579376220703,56.0
1.2810330390930176,56.0
1.34375,57.0
1.3277690410614014,57.0
1.3318181037902832,57.0
1.3147120475769043,57.0
1.3510420322418213,57.0
1.3575701713562012,57.0
1.3458058834075928,57.0
1.342353105545044,57.0
1.3346588611602783,57.0
1.3717350959777832,57.0
1.3281328678131104,58.0
1.3398890495300293,58.0
1.3394567966461182,58.0
1.3407559394836426,58.0
1.3436119556427002,58.0
1.3251500129699707,58.0
1.3676471710205078,58.0
1.346398115158081,58.0
1.304490089416504,58.0
1.3339488506317139,58.0
1.2704119682312012,59.0
1.2443580627441406,59.0
1.243438959121704,59.0
1.2841079235076904,59.0
1.2820889949798584,59.0
1.2710299491882324,59.0
1.2593410015106201,59.0
1.2672498226165771,59.0
1.257138967514038,59.0
1.2757987976074219,59.0
1.5553607940673828,60.0
1.5532400608062744,60.0
1.553184986114502,60.0
1.5428969860076904,60.0
1.5357940196990967,60.0
1.5475690364837646,60.0
1.5281620025634766,60.0
1.5491721630096436,60.0
1.5217170715332031,60.0
1.5533738136291504,60.0
1.2866671085357666,61.0
1.2681729793548584,61.0
1.2646088600158691,61.0
1.2763800621032715,61.0
1.2629151344299316,61.0
1.2740240097045898,61.0
1.2488970756530762,61.0
1.2422480583190918,61.0
1.2824110984802246,61.0
1.2816309928894043,61.0
1.339953899383545,62.0
1.329329013824463,62.0
1.335806131362915,62.0
1.330679178237915,62.0
1.3125131130218506,62.0
1.3118999004364014,62.0
1.3193609714508057,62.0
1.348024845123291,62.0
1.345000982284546,62.0
1.321092128753662,62.0
1.289937973022461,63.0
1.264496088027954,63.0
1.284074068069458,63.0
1.25006103515625,63.0
1.2300801277160645,63.0
1.2704269886016846,63.0
1.2773230075836182,63.0
1.2507779598236084,63.0
1.2815799713134766,63.0
1.2484209537506104,63.0
1.5248279571533203,64.0
1.5297880172729492,64.0
1.5521841049194336,64.0
1.5580298900604248,64.0
1.549206018447876,64.0
1.5540080070495605,64.0
1.5701379776000977,64.0
1.5358638763427734,64.0
1.5648951530456543,64.0
1.5640969276428223,64.0
1.286046028137207,65.0
1.268679141998291,65.0
1.255415916442871,65.0
1.2516939640045166,65.0
1.2763080596923828,65.0
1.2648229598999023,65.0
1.2759759426116943,65.0
1.265989065170288,65.0
1.295659065246582,65.0
1.3035438060760498,65.0
3.0228159427642822,66.0
3.0664050579071045,66.0
3.034641981124878,66.0
3.0638749599456787,66.0
3.0455451011657715,66.0
3.0368471145629883,66.0
3.03623104095459,66.0
3.050955057144165,66.0
3.038616895675659,66.0
3.0641889572143555,66.0
1.2675139904022217,67.0
1.2630550861358643,67.0
1.258802890777588,67.0
1.2480790615081787,67.0
1.242715835571289,67.0
1.2422809600830078,67.0
1.2553369998931885,67.0
1.2699329853057861,67.0
1.2818078994750977,67.0
1.2435939311981201,67.0
1.2718379497528076,68.0
1.2753651142120361,68.0
1.255929946899414,68.0
1.2527949810028076,68.0
1.2603750228881836,68.0
1.2815170288085938,68.0
1.2551329135894775,68.0
1.276933193206787,68.0
1.2499477863311768,68.0
1.2321100234985352,68.0
1.2616841793060303,69.0
1.2750170230865479,69.0
1.2534868717193604,69.0
1.2608609199523926,69.0
1.3214919567108154,69.0
1.2967228889465332,69.0
1.2548551559448242,69.0
1.2874948978424072,69.0
1.2904419898986816,69.0
1.2614600658416748,69.0
1.5504150390625,70.0
1.5511820316314697,70.0
1.5258049964904785,70.0
1.557056188583374,70.0
1.5377311706542969,70.0
1.537079095840454,70.0
1.5190119743347168,70.0
1.539186954498291,70.0
1.536463975906372,70.0
1.5348660945892334,70.0
1.28993821144104,71.0
1.2552449703216553,71.0
1.2675738334655762,71.0
1.2665989398956299,71.0
1.256201982498169,71.0
1.2874581813812256,71.0
1.3004419803619385,71.0
1.2665951251983643,71.0
1.2736279964447021,71.0
1.275305986404419,71.0
1.3284721374511719,72.0
1.3532941341400146,72.0
1.3506100177764893,72.0
1.3553309440612793,72.0
1.3648998737335205,72.0
1.341491937637329,72.0
1.3153059482574463,72.0
1.3358819484710693,72.0
1.3219151496887207,72.0
1.3298561573028564,72.0
1.5538039207458496,73.0
1.555915117263794,73.0
1.527381181716919,73.0
1.5336239337921143,73.0
1.5473461151123047,73.0
1.5455830097198486,73.0
1.5436570644378662,73.0
1.558763027191162,73.0
1.5671250820159912,73.0
1.5494840145111084,73.0
1.2822940349578857,74.0
1.2918429374694824,74.0
1.2807199954986572,74.0
1.2803218364715576,74.0
1.271610975265503,74.0
1.278372049331665,74.0
1.267733097076416,74.0
1.2702460289001465,74.0
1.2593128681182861,74.0
1.2572238445281982,74.0
1.347865104675293,75.0
1.3746881484985352,75.0
1.3418948650360107,75.0
1.354184865951538,75.0
1.3672327995300293,75.0
1.3636798858642578,75.0
1.3457419872283936,75.0
1.3564209938049316,75.0
1.3662211894989014,75.0
1.3514721393585205,75.0
1.2762930393218994,76.0
1.3067901134490967,76.0
1.2772190570831299,76.0
1.2739591598510742,76.0
1.271087884902954,76.0
1.275108814239502,76.0
1.2680940628051758,76.0
1.2511019706726074,76.0
1.2726950645446777,76.0
1.259531021118164,76.0
1.2806899547576904,77.0
1.2653169631958008,77.0
1.2587361335754395,77.0
1.2944190502166748,77.0
1.2458579540252686,77.0
1.267690896987915,77.0
1.279405117034912,77.0
1.2616429328918457,77.0
1.2822909355163574,77.0
1.2502920627593994,77.0
1.5476229190826416,78.0
1.5136151313781738,78.0
1.5407779216766357,78.0
1.552009105682373,78.0
1.5149610042572021,78.0
1.524724006652832,78.0
1.5561048984527588,78.0
1.5635380744934082,78.0
1.567992925643921,78.0
1.537416934967041,78.0
1.5510270595550537,79.0
1.5334858894348145,79.0
1.521270990371704,79.0
1.5374610424041748,79.0
1.5371599197387695,79.0
1.5478298664093018,79.0
1.5318169593811035,79.0
1.548779010772705,79.0
1.5158400535583496,79.0
1.543407917022705,79.0
1.5486788749694824,80.0
1.5466580390930176,80.0
1.563701868057251,80.0
1.5444600582122803,80.0
1.5613200664520264,80.0
1.5387248992919922,80.0
1.5352880954742432,80.0
1.5623619556427002,80.0
1.5272610187530518,80.0
1.5525319576263428,80.0
1.3355629444122314,81.0
1.3409359455108643,81.0
1.3447811603546143,81.0
1.3440110683441162,81.0
1.343276023864746,81.0
1.3592109680175781,81.0
1.3447930812835693,81.0
1.3545291423797607,81.0
1.3470029830932617,81.0
1.3194198608398438,81.0
1.2671480178833008,82.0
1.256026029586792,82.0
1.2469501495361328,82.0
1.277796983718872,82.0
1.264927864074707,82.0
1.2698869705200195,82.0
1.241469144821167,82.0
1.2776010036468506,82.0
1.273792028427124,82.0
1.2961180210113525,82.0
3.0362398624420166,83.0
3.0573089122772217,83.0
3.0461490154266357,83.0
3.0355019569396973,83.0
3.0712320804595947,83.0
3.0493721961975098,83.0
3.063218832015991,83.0
3.0691680908203125,83.0
3.0791738033294678,83.0
3.0751190185546875,83.0
3.0546979904174805,84.0
3.053133010864258,84.0
3.0750229358673096,84.0
3.045236110687256,84.0
3.0593011379241943,84.0
3.0662729740142822,84.0
3.059818983078003,84.0
3.0629780292510986,84.0
3.0790231227874756,84.0
3.0635998249053955,84.0
1.5413329601287842,85.0
1.5322470664978027,85.0
1.550494909286499,85.0
1.5508852005004883,85.0
1.5446360111236572,85.0
1.5442759990692139,85.0
1.5354719161987305,85.0
1.5543129444122314,85.0
1.5525181293487549,85.0
1.543004035949707,85.0
1.246870994567871,86.0
1.2698359489440918,86.0
1.2663021087646484,86.0
1.2872729301452637,86.0
1.2835898399353027,86.0
1.2607719898223877,86.0
1.280081033706665,86.0
1.2775099277496338,86.0
1.2882800102233887,86.0
1.3067049980163574,86.0
3.0309319496154785,87.0
3.066305160522461,87.0
3.0339760780334473,87.0
3.0623440742492676,87.0
3.0353901386260986,87.0
3.0390238761901855,87.0
3.0481441020965576,87.0
3.0411698818206787,87.0
3.0326340198516846,87.0
3.0680079460144043,87.0
1.2883930206298828,88.0
1.2686209678649902,88.0
1.2626569271087646,88.0
1.2881710529327393,88.0
1.2559030055999756,88.0
1.2696990966796875,88.0
1.2585198879241943,88.0
1.2859890460968018,88.0
1.2943251132965088,88.0
1.295198917388916,88.0
1.272615909576416,89.0
1.2619409561157227,89.0
1.2735459804534912,89.0
1.251621961593628,89.0
1.2867059707641602,89.0
1.274613857269287,89.0
1.272554874420166,89.0
1.2760109901428223,89.0
1.2707688808441162,89.0
1.2898480892181396,89.0
1.3664579391479492,90.0
1.3486180305480957,90.0
1.3515241146087646,90.0
1.3554909229278564,90.0
1.3535070419311523,90.0
1.349132776260376,90.0
1.3484609127044678,90.0
1.3472630977630615,90.0
1.358530044555664,90.0
1.3601160049438477,90.0
1.3011670112609863,91.0
1.2868678569793701,91.0
1.2778470516204834,91.0
1.2796440124511719,91.0
1.274583101272583,91.0
1.2743330001831055,91.0
1.2725889682769775,91.0
1.255208969116211,91.0
1.2817869186401367,91.0
1.259139060974121,91.0
1.2782409191131592,92.0
1.2515559196472168,92.0
1.2578539848327637,92.0
1.2658939361572266,92.0
1.2744379043579102,92.0
1.295612096786499,92.0
1.303436040878296,92.0
1.2677559852600098,92.0
1.2769320011138916,92.0
1.2795720100402832,92.0
3.0494167804718018,93.0
3.06215500831604,93.0
3.0793240070343018,93.0
3.0690391063690186,93.0
3.0564708709716797,93.0
3.0574278831481934,93.0
3.031675100326538,93.0
3.06268310546875,93.0
3.061769962310791,93.0
3.0578341484069824,93.0
1.346268892288208,94.0
1.3382370471954346,94.0
1.3607661724090576,94.0
1.3311560153961182,94.0
1.3219850063323975,94.0
1.3535590171813965,94.0
1.3336119651794434,94.0
1.3611409664154053,94.0
1.3368070125579834,94.0
1.3241980075836182,94.0
1.272040843963623,95.0
1.2800359725952148,95.0
1.265305995941162,95.0
1.2785849571228027,95.0
1.286177158355713,95.0
1.2830100059509277,95.0
1.2897570133209229,95.0
1.2750020027160645,95.0
1.2842769622802734,95.0
1.2874290943145752,95.0
1.2589950561523438,96.0
1.2896270751953125,96.0
1.292090892791748,96.0
1.2860829830169678,96.0
1.2858028411865234,96.0
1.2791547775268555,96.0
1.2579338550567627,96.0
1.2776658535003662,96.0
1.2743101119995117,96.0
1.3005359172821045,96.0
3.0497710704803467,97.0
3.0421509742736816,97.0
3.0517871379852295,97.0
3.0430359840393066,97.0
3.0415799617767334,97.0
3.058903932571411,97.0
3.0502400398254395,97.0
3.045970916748047,97.0
3.037475109100342,97.0
3.0567939281463623,97.0
1.551774024963379,98.0
1.5274710655212402,98.0
1.5366501808166504,98.0
1.5212090015411377,98.0
1.5194730758666992,98.0
1.5696489810943604,98.0
1.520172119140625,98.0
1.522341012954712,98.0
1.563405990600586,98.0
1.5313959121704102,98.0
1.2812249660491943,99.0
1.298861026763916,99.0
1.2649390697479248,99.0
1.2517750263214111,99.0
1.2545750141143799,99.0
1.2879760265350342,99.0
1.2565350532531738,99.0
1.267063856124878,99.0
1.281167984008789,99.0
1.263638973236084,99.0
1.3557019233703613,100.0
1.3080029487609863,100.0
1.353729009628296,100.0
1.3194060325622559,100.0
1.3494999408721924,100.0
1.3479959964752197,100.0
1.3516919612884521,100.0
1.3516788482666016,100.0
1.3607800006866455,100.0
1.3249011039733887,100.0
1.3164420127868652,101.0
1.3654508590698242,101.0
1.367060899734497,101.0
1.336634874343872,101.0
1.3536980152130127,101.0
1.3440051078796387,101.0
1.326786994934082,101.0
1.3401589393615723,101.0
1.31679105758667,101.0
1.35919189453125,101.0
3.0465869903564453,102.0
3.0320141315460205,102.0
3.027791976928711,102.0
3.085843086242676,102.0
3.0410709381103516,102.0
3.052077054977417,102.0
3.057568073272705,102.0
3.05924391746521,102.0
3.076907157897949,102.0
3.0743749141693115,102.0
1.370323896408081,103.0
1.3645520210266113,103.0
1.3454201221466064,103.0
1.3544590473175049,103.0
1.3377470970153809,103.0
1.346005916595459,103.0
1.3268189430236816,103.0
1.3469460010528564,103.0
1.3186190128326416,103.0
1.3269050121307373,103.0
1.3354530334472656,104.0
1.342371940612793,104.0
1.3672659397125244,104.0
1.3555760383605957,104.0
1.3307218551635742,104.0
1.3336741924285889,104.0
1.343574047088623,104.0
1.3075199127197266,104.0
1.3356430530548096,104.0
1.375403881072998,104.0
1.2594690322875977,105.0
1.2734260559082031,105.0
1.251183032989502,105.0
1.2582318782806396,105.0
1.2704060077667236,105.0
1.2823271751403809,105.0
1.2712371349334717,105.0
1.2775590419769287,105.0
1.2785160541534424,105.0
1.2776408195495605,105.0
1.2907710075378418,106.0
1.273758888244629,106.0
1.2637689113616943,106.0
1.2936229705810547,106.0
1.2695488929748535,106.0
1.2851788997650146,106.0
1.279982089996338,106.0
1.2733559608459473,106.0
1.2475199699401855,106.0
1.2795100212097168,106.0
3.0651919841766357,107.0
3.025290012359619,107.0
3.0654680728912354,107.0
3.0621089935302734,107.0
3.0612118244171143,107.0
3.062312126159668,107.0
3.0613651275634766,107.0
3.067624092102051,107.0
3.087707996368408,107.0
3.0553550720214844,107.0
1.268589973449707,108.0
1.289477825164795,108.0
1.2927749156951904,108.0
1.2877650260925293,108.0
1.2516698837280273,108.0
1.2825510501861572,108.0
1.2553761005401611,108.0
1.2776038646697998,108.0
1.2720458507537842,108.0
1.2711849212646484,108.0
3.0668160915374756,109.0
3.0567610263824463,109.0
3.050889015197754,109.0
3.0583670139312744,109.0
3.067349910736084,109.0
3.0271449089050293,109.0
3.0578360557556152,109.0
3.0494470596313477,109.0
3.025437116622925,109.0
3.0281379222869873,109.0
1.3424158096313477,110.0
1.325516939163208,110.0
1.2887039184570312,110.0
1.3389990329742432,110.0
1.3424639701843262,110.0
1.3464710712432861,110.0
1.356220006942749,110.0
1.3274540901184082,110.0
